a35f06db-418d-4bec-83d8-3c9dd4eae308	NULL	a35f06db-418d-4bec-83d8-3c9dd4eae308	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T03:30:29.826Z	2025-05-12T03:30:29.826Z	[ISC.0049.9031] Global Variable countryName does not exist.	com.wm.lang.flow.FlowException: [ISC.0049.9031] Global Variable countryName does not exist.
	at com.wm.lang.flow.FlowExit.createFailureFromExitInfo(FlowExit.java:490)
Column 'MessageType' cannot be null	>>>BasicData:errorResourceBundleName=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,errorMessageArgs=[0]MCUMConsumer.adapters:insertTransAnalyticsRec,[1]MCUMDBConnections.connections:UniveralMessaging_LT[Ljava.lang.String;@55fdf8ed,errorCode=117.4002,pipeline=>>>BasicData:insertTransAnalyticsRecInput=>>>BasicData:correlationId=85c0d975-b99c-43ef-ab06-a311fa82a333,aggMessageId=01070196bfc4b526-c2197271-be49-4952-816f-a5a06442c642-000000,messageType=,operation=FAILED,transCount=1,lastUpdateDateTime=2025-05-12 06:45:42.603<<<,cacheCommunicationMessage=>>>BasicData:communicationMessage=>>>BasicData:messageType=<<<,linkData=>>>BasicData:countryCode=ZAF,correlatorId=85c0d975-b99c-43ef-ab06-a311fa82a333,status=FAILED,reasonCode=Open,messageId=01070196bfc4b526-c2197271-be49-4952-816f-a5a06442c642-000000,template=,senderId=DStvBus<<<<<<,transAnalyticsDoc= >>>correlatorId=85c0d975-b99c-43ef-ab06-a311fa82a333, aggMessageId=01070196bfc4b526-c2197271-be49-4952-816f-a5a06442c642-000000, messageType=null, operationCode=FAILED, transDateTime=2025-05-12 06:45:42.603<<< ,getTransAnalyticsRecordOutput=>>>BasicData:results=[Lcom.wm.data.IData;@758c7b89,recCnt=0<<<,startTransactionOutput=>>>BasicData:transactionName=4279067<<<<<<,exceptionDetail=>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?),[1]
(23000/1048) Column 'MessageType' cannot be null[Ljava.lang.String;@2ad15013,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
636c24e1-4e21-45ac-a17d-358db4e37706	e6386e3e-cda1-40cf-9ff8-b8a03626e098	120d0bb6-e2f5-463c-80f5-e43f3eb5dc29	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:46:27.830Z	2025-05-12T06:46:27.830Z	Column 'MessageType' cannot be null	java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
636c24e1-4e21-45ac-a17d-358db4e37706	e6386e3e-cda1-40cf-9ff8-b8a03626e098	120d0bb6-e2f5-463c-80f5-e43f3eb5dc29	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:46:27.831Z	2025-05-12T06:46:27.831Z	[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?)". "
(23000/1048) Column 'MessageType' cannot be null"
Column 'MessageType' cannot be null	>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?),[1]
(23000/1048) Column 'MessageType' cannot be null[Ljava.lang.String;@62432861,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.ser...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
636c24e1-4e21-45ac-a17d-358db4e37706	e6386e3e-cda1-40cf-9ff8-b8a03626e098	120d0bb6-e2f5-463c-80f5-e43f3eb5dc29	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:46:27.831Z	2025-05-12T06:46:27.831Z	[ART.117.4002] Adapter Runtime (Adapter Service): Unable to invoke adapter service MCUMConsumer.adapters:insertTransAnalyticsRec with connection MCUMDBConnections.connections:UniveralMessaging_LT.
[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?)". "
(23000/1048) Column 'MessageType' cannot be null"
Column 'MessageType' cannot be null	>>>BasicData:errorResourceBundleName=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,errorMessageArgs=[0]MCUMConsumer.adapters:insertTransAnalyticsRec,[1]MCUMDBConnections.connections:UniveralMessaging_LT[Ljava.lang.String;@4511e6b,errorCode=117.4002,pipeline=>>>BasicData:insertTransAnalyticsRecInput=>>>BasicData:correlationId=959686e4-6679-498a-8fa2-497b3eb607c4,aggMessageId=01070196ba9d1a1e-efe3d718-028f-44e5-8ddd-c9ae495f3a66-000000,messageType=,operation=FAILED,transCount=1,lastUpdateDateTime=2025-05-12 06:46:24.583<<<,cacheCommunicationMessage=>>>BasicData:communicationMessage=>>>BasicData:messageType=<<<,linkData=>>>BasicData:countryCode=ZAF,correlatorId=959686e4-6679-498a-8fa2-497b3eb607c4,status=FAILED,reasonCode=Open,messageId=01070196ba9d1a1e-efe3d718-028f-44e5-8ddd-c9ae495f3a66-000000,template=Payment_Comm_Notif_Email_SA,senderId=10099<<<<<<,transAnalyticsDoc= >>>correlatorId=959686e4-6679-498a-8fa2-497b3eb607c4, aggMessageId=01070196ba9d1a1e-efe3d718-028f-44e5-8ddd-c9ae495f3a66-000000, messageType=null, operationCode=FAILED, transDateTime=2025-05-12 06:46:24.583<<< ,getTransAnalyticsRecordOutput=>>>BasicData:results=[Lcom.wm.data.IData;@7faa3ea0,recCnt=0<<<,startTransactionOutput=>>>BasicData:transactionName=4279096<<<<<<,exceptionDetail=>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?),[1]
(23000/1048) Column 'MessageType' cannot be null[Ljava.lang.String;@62432861,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:6...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
2760d3f5-dacf-43ff-b979-5ac029f883a1	2760d3f5-dacf-43ff-b979-5ac029f883a1	a6213891-f641-4bd3-bf36-f76aadd1e632	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:47:34.232Z	2025-05-12T06:47:34.232Z	Connection reset by peer (Write failed)	java.net.SocketException: Connection reset by peer (Write failed)
	at java.base/java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.base/java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:110)
	at java.base/java.net.SocketOutputStream.write(SocketOutputStream.java:150)
	at com.microsoft.sqlserver.jdbc.TDSChannel$ProxyOutputStream.writeInternal(IOBuffer.java:1111)
	at com.microsoft.sqlserver.jdbc.TDSChannel$ProxyOutputStream.write(IOBuffer.java:1104)
	at java.base/sun.security.ssl.SSLSocketOutputRecord.deliver(SSLSocketOutputRecord.java:345)
	at java.base/sun.security.ssl.SSLSocketImpl$AppOutputStream.write(SSLSocketImpl.java:1304)
	at com.microsoft.sqlserver.jdbc.TDSChannel.write(IOBuffer.java:2071)
	at com.microsoft.sqlserver.jdbc.TDSWriter.flush(IOBuffer.java:4307)
	at com.microsoft.sqlserver.jdbc.TDSWriter.writePacket(IOBuffer.java:4209)
	at com.microsoft.sqlserver.jdbc.TDSWriter.endMessage(IOBuffer.java:3247)
	at com.microsoft.sqlserver.jdbc.TDSCommand.startResponse(IOBuffer.java:7737)
	at com.microsoft.sqlserver.jdbc.SQLServerPreparedStatement.doExecutePreparedStatementBatch(SQLServerPreparedStatement.java:2800)
	at com.microsoft.sqlserver.jdbc.SQLServerPreparedStatement$PrepStmtBatchExecCmd.doExecute(SQLServerPreparedStatement.java:2678)
	at com.microsoft.sqlserver.jdbc.TDSCommand.execute(IOBuffer.java:7375)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.executeCommand(SQLServerConnection.java:3206)
